5.06519e-01 4.93481e-01 4.80454e-01 4.67457e-01 4.54505e-01 4.41608e-01 4.28768e-01 4.15984e-01 4.03249e-01 3.90551e-01 3.77872e-01 3.65192e-01 3.52487e-01 3.39728e-01 3.26884e-01 3.13919e-01 3.00796e-01 2.87473e-01 2.73908e-01 2.60053e-01 2.45860e-01 2.31279e-01 2.16258e-01 2.00743e-01 1.84682e-01 1.68022e-01 1.50712e-01 1.32702e-01 1.13949e-01 9.44112e-02 7.40534e-02 5.28476e-02 3.07737e-02 7.82025e-03 -1.60145e-02 -4.07222e-02 -6.62838e-02 -9.26698e-02 -1.19840e-01 -1.47747e-01 -1.76330e-01 -2.05527e-01 -2.35265e-01 -2.65472e-01 -2.96072e-01 -3.26993e-01 -3.58163e-01 -3.89519e-01 -4.21004e-01 -4.52573e-01 -4.84186e-01 -5.15814e-01
5.06529e-01 4.93471e-01 4.80425e-01 4.67412e-01 4.54447e-01 4.41541e-01 4.28697e-01 4.15913e-01 4.03181e-01 3.90490e-01 3.77823e-01 3.65158e-01 3.52471e-01 3.39734e-01 3.26914e-01 3.13978e-01 3.00887e-01 2.87599e-01 2.74071e-01 2.60257e-01 2.46107e-01 2.31570e-01 2.16595e-01 2.01127e-01 1.85113e-01 1.68499e-01 1.51233e-01 1.33266e-01 1.14552e-01 9.50476e-02 7.47184e-02 5.35348e-02 3.14757e-02 8.52914e-03 -1.53073e-02 -4.00256e-02 -6.56067e-02 -9.20210e-02 -1.19228e-01 -1.47178e-01 -1.75812e-01 -2.05063e-01 -2.34860e-01 -2.65127e-01 -2.95787e-01 -3.26764e-01 -3.57987e-01 -3.89392e-01 -4.20920e-01 -4.52525e-01 -4.84171e-01 -5.15829e-01
5.06551e-01 4.93449e-01 4.80361e-01 4.67310e-01 4.54313e-01 4.41380e-01 4.28516e-01 4.15719e-01 4.02981e-01 3.90290e-01 3.77630e-01 3.64979e-01 3.52313e-01 3.39603e-01 3.26818e-01 3.13923e-01 3.00880e-01 2.87647e-01 2.74180e-01 2.60432e-01 2.46354e-01 2.31894e-01 2.16999e-01 2.01613e-01 1.85683e-01 1.69153e-01 1.51969e-01 1.34081e-01 1.15440e-01 9.60025e-02 7.57310e-02 5.45947e-02 3.25708e-02 9.64599e-03 -1.41832e-02 -3.89092e-02 -6.45134e-02 -9.09658e-02 -1.18225e-01 -1.46241e-01 -1.74951e-01 -2.04288e-01 -2.34177e-01 -2.64539e-01 -2.95295e-01 -3.26367e-01 -3.57679e-01 -3.89166e-01 -4.20768e-01 -4.52439e-01 -4.84143e-01 -5.15857e-01
5.06587e-01 4.93413e-01 4.80255e-01 4.67137e-01 4.54081e-01 4.41095e-01 4.28187e-01 4.15353e-01 4.02587e-01 3.89878e-01 3.77208e-01 3.64557e-01 3.51901e-01 3.39212e-01 3.26458e-01 3.13604e-01 3.00613e-01 2.87442e-01 2.74047e-01 2.60380e-01 2.46392e-01 2.32030e-01 2.17238e-01 2.01962e-01 1.86144e-01 1.69728e-01 1.52658e-01 1.34880e-01 1.16344e-01 9.70034e-02 7.68188e-02 5.57567e-02 3.37923e-02 1.09103e-02 -1.28941e-02 -3.76146e-02 -6.32329e-02 -8.97188e-02 -1.17031e-01 -1.45115e-01 -1.73910e-01 -2.03344e-01 -2.33339e-01 -2.63814e-01 -2.94684e-01 -3.25869e-01 -3.57290e-01 -3.88878e-01 -4.20573e-01 -4.52327e-01 -4.84107e-01 -5.15893e-01
5.06640e-01 4.93360e-01 4.80096e-01 4.66879e-01 4.53728e-01 4.40657e-01 4.27670e-01 4.14768e-01 4.01944e-01 3.89187e-01 3.76481e-01 3.63806e-01 3.51140e-01 3.38453e-01 3.25715e-01 3.12892e-01 2.99946e-01 2.86834e-01 2.73512e-01 2.59932e-01 2.46043e-01 2.31790e-01 2.17119e-01 2.01971e-01 1.86287e-01 1.70008e-01 1.53077e-01 1.35437e-01 1.17034e-01 9.78191e-02 7.77500e-02 5.67903e-02 3.49124e-02 1.20988e-02 -1.16574e-02 -3.63510e-02 -6.19646e-02 -8.84682e-02 -1.15819e-01 -1.43963e-01 -1.72836e-01 -2.02362e-01 -2.32462e-01 -2.63049e-01 -2.94036e-01 -3.25338e-01 -3.56873e-01 -3.88569e-01 -4.20363e-01 -4.52207e-01 -4.84068e-01 -5.15932e-01
5.06714e-01 4.93286e-01 4.79878e-01 4.66520e-01 4.53235e-01 4.40037e-01 4.26933e-01 4.13923e-01 4.01002e-01 3.88160e-01 3.75383e-01 3.62652e-01 3.49945e-01 3.37234e-01 3.24490e-01 3.11679e-01 2.98762e-01 2.85699e-01 2.72443e-01 2.58946e-01 2.45157e-01 2.31020e-01 2.16477e-01 2.01470e-01 1.85935e-01 1.69813e-01 1.53042e-01 1.35563e-01 1.17318e-01 9.82560e-02 7.83302e-02 5.75013e-02 3.57386e-02 1.30220e-02 -1.06579e-02 -3.52975e-02 -6.08805e-02 -8.73772e-02 -1.14745e-01 -1.42927e-01 -1.71858e-01 -2.01461e-01 -2.31650e-01 -2.62337e-01 -2.93431e-01 -3.24841e-01 -3.56482e-01 -3.88279e-01 -4.20167e-01 -4.52095e-01 -4.84032e-01 -5.15968e-01
5.06809e-01 4.93191e-01 4.79593e-01 4.66049e-01 4.52584e-01 4.39214e-01 4.25946e-01 4.12782e-01 3.99719e-01 3.86749e-01 3.73860e-01 3.61033e-01 3.48249e-01 3.35481e-01 3.22701e-01 3.09876e-01 2.96967e-01 2.83934e-01 2.70732e-01 2.57310e-01 2.43616e-01 2.29593e-01 2.15182e-01 2.00322e-01 1.84948e-01 1.68996e-01 1.52402e-01 1.35103e-01 1.17040e-01 9.81548e-02 7.83987e-02 5.77287e-02 3.61107e-02 1.35213e-02 -1.00512e-02 -3.46055e-02 -6.01266e-02 -8.65856e-02 -1.13939e-01 -1.42131e-01 -1.71092e-01 -2.00744e-01 -2.30998e-01 -2.61761e-01 -2.92939e-01 -3.24437e-01 -3.56166e-01 -3.88046e-01 -4.20009e-01 -4.52005e-01 -4.84003e-01 -5.15997e-01
5.06929e-01 4.93071e-01 4.79235e-01 4.65456e-01 4.51761e-01 4.38167e-01 4.24685e-01 4.11317e-01 3.98063e-01 3.84917e-01 3.71868e-01 3.58902e-01 3.45999e-01 3.33136e-01 3.20285e-01 3.07414e-01 2.94487e-01 2.81462e-01 2.68293e-01 2.54932e-01 2.41323e-01 2.27410e-01 2.13130e-01 1.98419e-01 1.83212e-01 1.67440e-01 1.51037e-01 1.33935e-01 1.16072e-01 9.73866e-02 7.78254e-02 5.73415e-02 3.58975e-02 1.34666e-02 -9.96585e-03 -3.44009e-02 -5.98254e-02 -8.62111e-02 -1.13515e-01 -1.41680e-01 -1.70637e-01 -2.00302e-01 -2.30587e-01 -2.61394e-01 -2.92624e-01 -3.24179e-01 -3.55966e-01 -3.87901e-01 -4.19915e-01 -4.51953e-01 -4.83987e-01 -5.16013e-01
5.07074e-01 4.92926e-01 4.78799e-01 4.64733e-01 4.50755e-01 4.36884e-01 4.23133e-01 4.09507e-01 3.96009e-01 3.82635e-01 3.69376e-01 3.56222e-01 3.43155e-01 3.30154e-01 3.17194e-01 3.04243e-01 2.91265e-01 2.78222e-01 2.65065e-01 2.51746e-01 2.38209e-01 2.24395e-01 2.10241e-01 1.95679e-01 1.80641e-01 1.65056e-01 1.48853e-01 1.31963e-01 1.14317e-01 9.58509e-02 7.65076e-02 5.62359e-02 3.49946e-02 1.27532e-02 -1.05058e-02 -3.47862e-02 -6.00767e-02 -8.63506e-02 -1.13565e-01 -1.41664e-01 -1.70574e-01 -2.00213e-01 -2.30487e-01 -2.61297e-01 -2.92540e-01 -3.24114e-01 -3.55921e-01 -3.87876e-01 -4.19903e-01 -4.51950e-01 -4.83986e-01 -5.16014e-01
5.07246e-01 4.92754e-01 4.78284e-01 4.63877e-01 4.49560e-01 4.35357e-01 4.21280e-01 4.07341e-01 3.93542e-01 3.79885e-01 3.66364e-01 3.52971e-01 3.39692e-01 3.26509e-01 3.13397e-01 3.00328e-01 2.87267e-01 2.74175e-01 2.61005e-01 2.47708e-01 2.34225e-01 2.20498e-01 2.06460e-01 1.92043e-01 1.77173e-01 1.61779e-01 1.45784e-01 1.29115e-01 1.11701e-01 9.34722e-02 7.43678e-02 5.43326e-02 3.33214e-02 1.13001e-02 -1.17522e-02 -3.58420e-02 -6.09603e-02 -8.70818e-02 -1.14165e-01 -1.42152e-01 -1.70971e-01 -2.00538e-01 -2.30755e-01 -2.61522e-01 -2.92732e-01 -3.24279e-01 -3.56063e-01 -3.87993e-01 -4.19993e-01 -4.52007e-01 -4.84006e-01 -5.15994e-01
5.07445e-01 4.92555e-01 4.77688e-01 4.62884e-01 4.48173e-01 4.33580e-01 4.19122e-01 4.04811e-01 3.90656e-01 3.76660e-01 3.62823e-01 3.49140e-01 3.35599e-01 3.22187e-01 3.08881e-01 2.95654e-01 2.82474e-01 2.69301e-01 2.56090e-01 2.42790e-01 2.29344e-01 2.15688e-01 2.01755e-01 1.87475e-01 1.72771e-01 1.57567e-01 1.41784e-01 1.25345e-01 1.08174e-01 9.01979e-02 7.13512e-02 5.15747e-02 3.08193e-02 9.04721e-03 -1.37659e-02 -3.76295e-02 -6.25368e-02 -8.84645e-02 -1.15372e-01 -1.43202e-01 -1.71883e-01 -2.01327e-01 -2.31438e-01 -2.62111e-01 -2.93237e-01 -3.24707e-01 -3.56417e-01 -3.88273e-01 -4.20197e-01 -4.52132e-01 -4.84048e-01 -5.15952e-01
5.07670e-01 4.92330e-01 4.77012e-01 4.61756e-01 4.46595e-01 4.31556e-01 4.16659e-01 4.01920e-01 3.87351e-01 3.72962e-01 3.58755e-01 3.44728e-01 3.30877e-01 3.17188e-01 3.03644e-01 2.90219e-01 2.76883e-01 2.63597e-01 2.50315e-01 2.36988e-01 2.23555e-01 2.09953e-01 1.96113e-01 1.81959e-01 1.67415e-01 1.52400e-01 1.36831e-01 1.20626e-01 1.03707e-01 8.59960e-02 6.74232e-02 4.79255e-02 2.74496e-02 5.95409e-03 -1.65887e-02 -4.01914e-02 -6.48496e-02 -9.05421e-02 -1.17229e-01 -1.44855e-01 -1.73347e-01 -2.02618e-01 -2.32570e-01 -2.63095e-01 -2.94082e-01 -3.25420e-01 -3.57002e-01 -3.88732e-01 -4.20528e-01 -4.52332e-01 -4.84115e-01 -5.15885e-01
5.07922e-01 4.92078e-01 4.76256e-01 4.60496e-01 4.44831e-01 4.29290e-01 4.13898e-01 3.98676e-01 3.83639e-01 3.68801e-01 3.54170e-01 3.39750e-01 3.25538e-01 3.11526e-01 2.97700e-01 2.84037e-01 2.70507e-01 2.57073e-01 2.43691e-01 2.30309e-01 2.16868e-01 2.03301e-01 1.89537e-01 1.75499e-01 1.61106e-01 1.46274e-01 1.30917e-01 1.14950e-01 9.82891e-02 8.08532e-02 6.25679e-02 4.33663e-02 2.31913e-02 1.99767e-03 -2.02456e-02 -4.35541e-02 -6.79262e-02 -9.33426e-02 -1.19766e-01 -1.47140e-01 -1.75393e-01 -2.04438e-01 -2.34175e-01 -2.64496e-01 -2.95288e-01 -3.26437e-01 -3.57834e-01 -3.89380e-01 -4.20992e-01 -4.52612e-01 -4.84209e-01 -5.15791e-01
5.08198e-01 4.91802e-01 4.75425e-01 4.59109e-01 4.42887e-01 4.26793e-01 4.10853e-01 3.95093e-01 3.79534e-01 3.64196e-01 3.49090e-01 3.34226e-01 3.19606e-01 3.05226e-01 2.91075e-01 2.77133e-01 2.63372e-01 2.49757e-01 2.36244e-01 2.22781e-01 2.09306e-01 1.95753e-01 1.82049e-01 1.68112e-01 1.53860e-01 1.39204e-01 1.24056e-01 1.08326e-01 9.19267e-02 7.47727e-02 5.67858e-02 3.78950e-02 1.80396e-02 -2.82925e-03 -2.47459e-02 -4.77290e-02 -7.17795e-02 -9.68803e-02 -1.22995e-01 -1.50071e-01 -1.78035e-01 -2.06801e-01 -2.36268e-01 -2.66328e-01 -2.96866e-01 -3.27767e-01 -3.58920e-01 -3.90225e-01 -4.21597e-01 -4.52975e-01 -4.84330e-01 -5.15670e-01
5.08498e-01 4.91502e-01 4.74523e-01 4.57603e-01 4.40776e-01 4.24078e-01 4.07540e-01 3.91192e-01 3.75062e-01 3.59173e-01 3.43543e-01 3.28188e-01 3.13115e-01 2.98323e-01 2.83805e-01 2.69546e-01 2.55518e-01 2.41689e-01 2.28013e-01 2.14440e-01 2.00908e-01 1.87348e-01 1.73683e-01 1.59832e-01 1.45708e-01 1.31220e-01 1.16274e-01 1.00778e-01 8.46407e-02 6.77728e-02 5.00921e-02 3.15241e-02 1.20042e-02 -8.51966e-03 -3.00852e-02 -5.27138e-02 -7.64094e-02 -1.01157e-01 -1.26922e-01 -1.53653e-01 -1.81279e-01 -2.09713e-01 -2.38856e-01 -2.68598e-01 -2.98823e-01 -3.29417e-01 -3.60266e-01 -3.91270e-01 -4.22343e-01 -4.53423e-01 -4.84480e-01 -5.15520e-01
5.08820e-01 4.91180e-01 4.73556e-01 4.55987e-01 4.38510e-01 4.21163e-01 4.03980e-01 3.86999e-01 3.70250e-01 3.53764e-01 3.37566e-01 3.21676e-01 3.06106e-01 2.90862e-01 2.75938e-01 2.61323e-01 2.46994e-01 2.32917e-01 2.19050e-01 2.05339e-01 1.91724e-01 1.78133e-01 1.64489e-01 1.50707e-01 1.36696e-01 1.22363e-01 1.07611e-01 9.23436e-02 7.64656e-02 5.98849e-02 4.25155e-02 2.42791e-02 5.10780e-03 -1.50537e-02 -3.62463e-02 -5.84942e-02 -8.18038e-02 -1.06163e-01 -1.31539e-01 -1.57881e-01 -1.85120e-01 -2.13171e-01 -2.41935e-01 -2.71303e-01 -3.01158e-01 -3.31386e-01 -3.61872e-01 -3.92517e-01 -4.23232e-01 -4.53956e-01 -4.84657e-01 -5.15343e-01
5.09162e-01 4.90838e-01 4.72530e-01 4.54273e-01 4.36105e-01 4.18067e-01 4.00199e-01 3.82541e-01 3.65133e-01 3.48009e-01 3.31201e-01 3.14736e-01 2.98630e-01 2.82894e-01 2.67529e-01 2.52524e-01 2.37859e-01 2.23503e-01 2.09414e-01 1.95539e-01 1.81815e-01 1.68170e-01 1.54525e-01 1.40792e-01 1.26878e-01 1.12686e-01 9.81172e-02 8.30704e-02 6.74473e-02 5.11523e-02 3.40961e-02 1.61973e-02 -2.61542e-03 -2.24003e-02 -4.32010e-02 -6.50447e-02 -8.79402e-02 -1.11877e-01 -1.36826e-01 -1.62738e-01 -1.89546e-01 -2.17165e-01 -2.45497e-01 -2.74435e-01 -3.03864e-01 -3.33668e-01 -3.63734e-01 -3.93961e-01 -4.24261e-01 -4.54573e-01 -4.84863e-01 -5.15137e-01
5.09520e-01 4.90480e-01 4.71453e-01 4.52472e-01 4.33579e-01 4.14814e-01 3.96224e-01 3.77854e-01 3.59748e-01 3.41949e-01 3.24495e-01 3.07418e-01 2.90741e-01 2.74480e-01 2.58638e-01 2.43211e-01 2.28180e-01 2.13515e-01 1.99175e-01 1.85108e-01 1.71250e-01 1.57528e-01 1.43859e-01 1.30156e-01 1.16321e-01 1.02255e-01 8.78550e-02 7.30180e-02 5.76420e-02 4.16283e-02 2.48845e-02 7.32602e-03 -1.11211e-02 -3.05180e-02 -5.09111e-02 -7.23300e-02 -9.47861e-02 -1.18272e-01 -1.42759e-01 -1.68202e-01 -1.94534e-01 -2.21674e-01 -2.49526e-01 -2.77982e-01 -3.06930e-01 -3.36255e-01 -3.65844e-01 -3.95597e-01 -4.25427e-01 -4.55271e-01 -4.85095e-01 -5.14905e-01
5.09893e-01 4.90107e-01 4.70332e-01 4.50600e-01 4.30950e-01 4.11429e-01 3.92086e-01 3.72971e-01 3.54137e-01 3.35632e-01 3.17500e-01 2.99780e-01 2.82501e-01 2.65683e-01 2.49336e-01 2.33456e-01 2.18029e-01 2.03027e-01 1.88410e-01 1.74124e-01 1.60107e-01 1.46283e-01 1.32569e-01 1.18873e-01 1.05098e-01 9.11398e-02 7.68939e-02 6.22538e-02 4.71146e-02 3.13751e-02 1.49399e-02 -2.27819e-03 -2.03557e-02 -3.93565e-02 -5.93292e-02 -8.03061e-02 -1.02301e-01 -1.25308e-01 -1.49303e-01 -1.74240e-01 -2.00057e-01 -2.26675e-01 -2.53998e-01 -2.81924e-01 -3.10339e-01 -3.39132e-01 -3.68191e-01 -3.97417e-01 -4.26724e-01 -4.56047e-01 -4.85354e-01 -5.14646e-01
5.10277e-01 4.89723e-01 4.69177e-01 4.48669e-01 4.28239e-01 4.07937e-01 3.87816e-01 3.67933e-01 3.48345e-01 3.29107e-01 3.10271e-01 2.91881e-01 2.73973e-01 2.56572e-01 2.39692e-01 2.23334e-01 2.07486e-01 1.92120e-01 1.77199e-01 1.62670e-01 1.48469e-01 1.34519e-01 1.20736e-01 1.07027e-01 9.32897e-02 7.94205e-02 6.53111e-02 5.08527e-02 3.59378e-02 2.04627e-02 4.32956e-03 -1.25511e-02 -3.02582e-02 -4.88577e-02 -6.84006e-02 -8.89213e-02 -1.10436e-01 -1.32941e-01 -1.56415e-01 -1.80815e-01 -2.06080e-01 -2.32135e-01 -2.58888e-01 -2.86236e-01 -3.14071e-01 -3.42282e-01 -3.70762e-01 -3.99410e-01 -4.28143e-01 -4.56897e-01 -4.85637e-01 -5.14363e-01
5.10670e-01 4.89330e-01 4.67996e-01 4.46695e-01 4.25468e-01 4.04367e-01 3.83450e-01 3.62779e-01 3.42417e-01 3.22426e-01 3.02866e-01 2.83785e-01 2.65226e-01 2.47220e-01 2.29785e-01 2.12925e-01 1.96631e-01 1.80879e-01 1.65630e-01 1.50833e-01 1.36424e-01 1.22324e-01 1.08449e-01 9.47026e-02 8.09824e-02 6.71815e-02 5.31895e-02 3.88957e-02 2.41902e-02 8.96737e-03 -6.87282e-03 -2.34218e-02 -4.07604e-02 -5.89566e-02 -7.80634e-02 -9.81171e-02 -1.19136e-01 -1.41120e-01 -1.64048e-01 -1.87882e-01 -2.12563e-01 -2.38019e-01 -2.64161e-01 -2.90890e-01 -3.18101e-01 -3.45686e-01 -3.73539e-01 -4.01563e-01 -4.29676e-01 -4.57814e-01 -4.85942e-01 -5.14058e-01
5.11068e-01 4.88932e-01 4.66798e-01 4.44694e-01 4.22659e-01 4.00747e-01 3.79021e-01 3.57549e-01 3.36400e-01 3.15643e-01 2.95342e-01 2.75555e-01 2.56329e-01 2.37700e-01 2.19690e-01 2.02309e-01 1.85550e-01 1.69389e-01 1.53791e-01 1.38704e-01 1.24063e-01 1.09791e-01 9.57994e-02 8.19927e-02 6.82666e-02 5.45120e-02 4.06170e-02 2.64688e-02 1.19560e-02 -3.02902e-03 -1.85878e-02 -3.48135e-02 -5.17884e-02 -6.95822e-02 -8.82497e-02 -1.07829e-01 -1.28341e-01 -1.49787e-01 -1.72149e-01 -1.95392e-01 -2.19460e-01 -2.44285e-01 -2.69781e-01 -2.95853e-01 -3.22401e-01 -3.49318e-01 -3.76503e-01 -4.03862e-01 -4.31313e-01 -4.58794e-01 -4.86268e-01 -5.13732e-01
5.11469e-01 4.88531e-01 4.65594e-01 4.42681e-01 4.19833e-01 3.97105e-01 3.74565e-01 3.52286e-01 3.30343e-01 3.08811e-01 2.87761e-01 2.67257e-01 2.47351e-01 2.28086e-01 2.09489e-01 1.91571e-01 1.74328e-01 1.57741e-01 1.41773e-01 1.26374e-01 1.11480e-01 9.70117e-02 8.28815e-02 6.89913e-02 5.52359e-02 4.15051e-02 2.76853e-02 1.36624e-02 -6.76465e-04 -1.54401e-02 -3.07313e-02 -4.66444e-02 -6.32631e-02 -8.06584e-02 -9.88865e-02 -1.17987e-01 -1.37984e-01 -1.58879e-01 -1.80659e-01 -2.03290e-01 -2.26722e-01 -2.50888e-01 -2.75708e-01 -3.01091e-01 -3.26940e-01 -3.53153e-01 -3.79634e-01 -4.06290e-01 -4.33042e-01 -4.59828e-01 -4.86612e-01 -5.13388e-01
5.11869e-01 4.88131e-01 4.64393e-01 4.40673e-01 4.17013e-01 3.93471e-01 3.70118e-01 3.47031e-01 3.24293e-01 3.01984e-01 2.80182e-01 2.58956e-01 2.38365e-01 2.18456e-01 1.99260e-01 1.80792e-01 1.63052e-01 1.46022e-01 1.29668e-01 1.13938e-01 9.87697e-02 8.40839e-02 6.97918e-02 5.57947e-02 4.19866e-02 2.82562e-02 1.44889e-02 5.69583e-04 -1.36154e-02 -2.81758e-02 -4.32152e-02 -5.88289e-02 -7.51014e-02 -9.21047e-02 -1.09896e-01 -1.28518e-01 -1.47994e-01 -1.68330e-01 -1.89515e-01 -2.11519e-01 -2.34295e-01 -2.57779e-01 -2.81898e-01 -3.06564e-01 -3.31684e-01 -3.57164e-01 -3.82908e-01 -4.08829e-01 -4.34849e-01 -4.60910e-01 -4.86972e-01 -5.13028e-01
5.12264e-01 4.87736e-01 4.63203e-01 4.38685e-01 4.14222e-01 3.89873e-01 3.65714e-01 3.41827e-01 3.18299e-01 2.95217e-01 2.72665e-01 2.50718e-01 2.29440e-01 2.08883e-01 1.89082e-01 1.70057e-01 1.51810e-01 1.34324e-01 1.17567e-01 1.01490e-01 8.60281e-02 7.11038e-02 5.66277e-02 4.25008e-02 2.86164e-02 1.48626e-02 1.12450e-03 -1.27137e-02 -2.67662e-02 -4.11430e-02 -5.59483e-02 -7.12777e-02 -8.72163e-02 -1.03837e-01 -1.21198e-01 -1.39343e-01 -1.58298e-01 -1.78070e-01 -1.98652e-01 -2.20017e-01 -2.42121e-01 -2.64907e-01 -2.88304e-01 -3.12230e-01 -3.36599e-01 -3.61319e-01 -3.86301e-01 -4.11460e-01 -4.36723e-01 -4.62031e-01 -4.87345e-01 -5.12655e-01
5.12653e-01 4.87347e-01 4.62036e-01 4.36733e-01 4.11480e-01 3.86340e-01 3.61388e-01 3.36713e-01 3.12407e-01 2.88562e-01 2.65269e-01 2.42606e-01 2.20645e-01 1.99442e-01 1.79035e-01 1.59449e-01 1.40687e-01 1.22735e-01 1.05563e-01 8.91229e-02 7.33502e-02 5.81680e-02 4.34868e-02 2.92076e-02 1.52237e-02 1.42291e-03 -1.23098e-02 -2.60902e-02 -4.00324e-02 -5.42466e-02 -6.88370e-02 -8.38991e-02 -9.95185e-02 -1.15768e-01 -1.32708e-01 -1.50382e-01 -1.68817e-01 -1.88026e-01 -2.08000e-01 -2.28719e-01 -2.50142e-01 -2.72217e-01 -2.94877e-01 -3.18048e-01 -3.41647e-01 -3.65588e-01 -3.89787e-01 -4.14164e-01 -4.38648e-01 -4.63183e-01 -4.87729e-01 -5.12271e-01
5.13032e-01 4.86968e-01 4.60898e-01 4.34832e-01 4.08811e-01 3.82898e-01 3.57173e-01 3.31729e-01 3.06663e-01 2.82072e-01 2.58050e-01 2.34685e-01 2.12049e-01 1.90205e-01 1.69196e-01 1.49047e-01 1.29766e-01 1.11342e-01 9.37457e-02 7.69292e-02 6.08303e-02 4.53723e-02 3.04661e-02 1.60132e-02 1.90699e-03 -1.19642e-02 -2.57152e-02 -3.94614e-02 -5.33163e-02 -6.73899e-02 -8.17857e-02 -9.65993e-02 -1.11916e-01 -1.27809e-01 -1.44339e-01 -1.61550e-01 -1.79473e-01 -1.98120e-01 -2.17488e-01 -2.37558e-01 -2.58296e-01 -2.79652e-01 -3.01567e-01 -3.23971e-01 -3.46787e-01 -3.69936e-01 -3.93339e-01 -4.16919e-01 -4.40610e-01 -4.64356e-01 -4.88119e-01 -5.11881e-01
5.13397e-01 4.86603e-01 4.59800e-01 4.32996e-01 4.06233e-01 3.79574e-01 3.53103e-01 3.26915e-01 3.01111e-01 2.75795e-01 2.51065e-01 2.27013e-01 2.03717e-01 1.81243e-01 1.59638e-01 1.38930e-01 1.19131e-01 1.00231e-01 8.22024e-02 6.49995e-02 4.85610e-02 3.28110e-02 1.76615e-02 3.01450e-03 -1.12358e-02 -2.52004e-02 -3.89932e-02 -5.27287e-02 -6.65198e-02 -8.04753e-02 -9.46982e-02 -1.09283e-01 -1.24316e-01 -1.39869e-01 -1.56002e-01 -1.72764e-01 -1.90183e-01 -2.08276e-01 -2.27042e-01 -2.46467e-01 -2.66519e-01 -2.87155e-01 -3.08321e-01 -3.29953e-01 -3.51981e-01 -3.74331e-01 -3.96929e-01 -4.19704e-01 -4.42593e-01 -4.65543e-01 -4.88514e-01 -5.11486e-01
5.13747e-01 4.86253e-01 4.58749e-01 4.31240e-01 4.03766e-01 3.76394e-01 3.49207e-01 3.22305e-01 2.95794e-01 2.69780e-01 2.44367e-01 2.19650e-01 1.95712e-01 1.72623e-01 1.50433e-01 1.29174e-01 1.08860e-01 8.94834e-02 7.10185e-02 5.34216e-02 3.66324e-02 2.05765e-02 5.16692e-03 -9.69312e-03 -2.41082e-02 -3.81882e-02 -5.20457e-02 -6.57940e-02 -7.95446e-02 -9.34052e-02 -1.07478e-01 -1.21856e-01 -1.36624e-01 -1.51855e-01 -1.67610e-01 -1.83935e-01 -2.00864e-01 -2.18414e-01 -2.36588e-01 -2.55374e-01 -2.74746e-01 -2.94667e-01 -3.15086e-01 -3.35948e-01 -3.57187e-01 -3.78737e-01 -4.00528e-01 -4.22497e-01 -4.44582e-01 -4.66732e-01 -4.88910e-01 -5.11090e-01
5.14078e-01 4.85922e-01 4.57753e-01 4.29576e-01 4.01430e-01 3.73380e-01 3.45515e-01 3.17936e-01 2.90751e-01 2.64071e-01 2.38004e-01 2.12649e-01 1.88093e-01 1.64408e-01 1.41649e-01 1.19851e-01 9.90285e-02 7.91783e-02 6.02761e-02 4.22800e-02 2.51315e-02 8.75782e-03 -6.92647e-03 -2.20167e-02 -3.66158e-02 -5.08320e-02 -6.47764e-02 -7.85603e-02 -9.22937e-02 -1.06083e-01 -1.20027e-01 -1.34221e-01 -1.48746e-01 -1.63676e-01 -1.79071e-01 -1.94979e-01 -2.11434e-01 -2.28456e-01 -2.46051e-01 -2.64210e-01 -2.82913e-01 -3.02127e-01 -3.21809e-01 -3.41907e-01 -3.62364e-01 -3.83119e-01 -4.04109e-01 -4.25275e-01 -4.46560e-01 -4.67916e-01 -4.89304e-01 -5.10696e-01
5.14389e-01 4.85611e-01 4.56820e-01 4.28016e-01 3.99239e-01 3.70555e-01 3.42054e-01 3.13837e-01 2.86018e-01 2.58710e-01 2.32024e-01 2.06063e-01 1.80916e-01 1.56659e-01 1.33350e-01 1.11027e-01 8.97079e-02 6.93902e-02 5.00526e-02 3.16552e-02 1.41416e-02 -2.55926e-03 -1.85308e-02 -3.38665e-02 -4.86672e-02 -6.30391e-02 -7.70912e-02 -9.09328e-02 -1.04672e-01 -1.18412e-01 -1.32253e-01 -1.46284e-01 -1.60589e-01 -1.75240e-01 -1.90297e-01 -2.05808e-01 -2.21809e-01 -2.38321e-01 -2.55355e-01 -2.72904e-01 -2.90954e-01 -3.09477e-01 -3.28434e-01 -3.47783e-01 -3.67470e-01 -3.87442e-01 -4.07643e-01 -4.28018e-01 -4.48514e-01 -4.69085e-01 -4.89692e-01 -5.10308e-01
